name,name_en,service_type,lat,lng,country_code
ThuyVan Coffee,ThuyVan Coffee,cafe,16.0829033,108.1459754,VN
NangMai Coffee,NangMai Coffee,cafe,16.0610214,108.211931,VN
Ca Phe Trung,Ca Phe Trung,cafe,16.056491,108.1666315,VN
Ca Phe Cam Ni,Ca Phe Cam Ni,cafe,16.0525482,108.1796323,VN
Ca Phe Bien Nho,Ca Phe Bien Nho,cafe,16.0559075,108.2444179,VN
CayBang Coffee,CayBang Coffee,cafe,16.0899132,108.2420341,VN
Cafe Giai Khat 417,Cafe Giai Khat 417,cafe,16.0693105,108.2051503,VN
CaPhe Win Win,CaPhe Win Win,cafe,16.0224941,108.2136583,VN
CaPhe Thuy Trang,CaPhe Thuy Trang,cafe,16.0376986,108.2220751,VN
CaPhe Minh Khanh,CaPhe Minh Khanh,cafe,16.0855183,108.1445679,VN
CaPhe Hoa Co May,CaPhe Hoa Co May,cafe,16.0607378,108.2104826,VN
55Coffee,55Coffee,cafe,16.0733415,108.1775719,VN
PlanttreesCoffee,PlanttreesCoffee,cafe,16.0996134,108.1355095,VN
PhuongMai Coffee,PhuongMai Coffee,cafe,16.0889382,108.2421461,VN
TrungDuong Coffee,TrungDuong Coffee,cafe,16.0737871,108.1493575,VN
Nha Que,Nha Que,cafe,16.0733694,108.2180547,VN
CayTao Coffee,CayTao Coffee,cafe,16.0560931,108.22022,VN
Ca Phe May Chieu,Ca Phe May Chieu,cafe,16.0344483,108.2238466,VN
Ca Phe Vuon Noi,Ca Phe Vuon Noi,cafe,16.0478859,108.1814933,VN
CafeMuzik,CafeMuzik,cafe,16.0654426,108.1547017,VN
LyNa Coffee,LyNa Coffee,cafe,16.108174,108.1312179,VN
CafeNhu Quynh,CafeNhu Quynh,cafe,16.1009204,108.247462,VN
Cafe Yen Nhi,Cafe Yen Nhi,cafe,16.0209679,108.2120651,VN
Homie Coffee,Homie Coffee,cafe,16.0707542,108.2092543,VN
N T Coffee,N T Coffee,cafe,16.0685682,108.1957894,VN
74Coffee,74Coffee,cafe,16.0721044,108.1787467,VN
Cafe61,Cafe61,cafe,16.0640834,108.2204067,VN
TamCoffee,TamCoffee,cafe,16.0756096,108.2113194,VN
MeTrang Coffee,MeTrang Coffee,cafe,16.0704222,108.2241651,VN
CaPhe Rang Dong,CaPhe Rang Dong,cafe,16.0140408,108.1975089,VN
NhuQuynh Coffee,NhuQuynh Coffee,cafe,16.0987217,108.2462203,VN
Cafe Giai Khat 310,Cafe Giai Khat 310,cafe,16.0665269,108.2069313,VN
GiaiKhat Thanh Ha Coffee,GiaiKhat Thanh Ha Coffee,cafe,16.070558,108.1915945,VN
ThaoUyen Coffee,ThaoUyen Coffee,cafe,16.0712642,108.2017547,VN
Ca Phe Thanh Huyen,Ca Phe Thanh Huyen,cafe,16.0687947,108.1668088,VN
TuanCoffee,TuanCoffee,cafe,16.0871879,108.1438778,VN
Ca Phe Phuong Nam,Ca Phe Phuong Nam,cafe,16.0535155,108.1693858,VN
MinhAnh Coffee,MinhAnh Coffee,cafe,16.0626555,108.2088625,VN
CaPhe Chau,CaPhe Chau,cafe,16.0185033,108.2071727,VN
Cafe27,Cafe27,cafe,16.1006751,108.2473415,VN
CaPhe Bar Diem Tam Nguyen Thy,CaPhe Bar Diem Tam Nguyen Thy,cafe,16.0731147,108.2209486,VN
GocNho Coffee,GocNho Coffee,cafe,16.038762,108.1867231,VN
Cafe Manila,Cafe Manila,cafe,16.068639,108.1504425,VN
CaPhe Dragon,CaPhe Dragon,cafe,16.0798673,108.2228851,VN
CaPhe Vao Ha,CaPhe Vao Ha,cafe,16.0896658,108.1471288,VN
TinaCoffee,TinaCoffee,cafe,16.0719394,108.1788915,VN
BaoNgoc Coffee,BaoNgoc Coffee,cafe,16.0993814,108.1356382,VN
CaPhe Muoi Thuong,CaPhe Muoi Thuong,cafe,16.0708105,108.2187706,VN
DaKhuc Coffee,DaKhuc Coffee,cafe,16.0539434,108.220852,VN
CafeMusic,CafeMusic,cafe,16.0917672,108.2428266,VN
J T Coffee,J T Coffee,cafe,16.0685682,108.195827,VN
Ca Phe Ly Thong,Ca Phe Ly Thong,cafe,16.0515208,108.1700258,VN
Cafe34,Cafe34,cafe,16.0639092,108.2231448,VN
Ca Phe Phuong Linh,Ca Phe Phuong Linh,cafe,16.0567117,108.1779206,VN
CafeHai Ha,CafeHai Ha,cafe,16.0717693,108.2311159,VN
GocPho Coffee,GocPho Coffee,cafe,16.0499532,108.2146024,VN
PhuongNguyen Coffee,PhuongNguyen Coffee,cafe,16.0987145,108.2462207,VN
Cafe Thien Thanh,Cafe Thien Thanh,cafe,16.1113228,108.1296022,VN
CaPhe Tung Lam,CaPhe Tung Lam,cafe,16.0574128,108.2114267,VN
CafeTri,CafeTri,cafe,16.0665372,108.1507337,VN
Ca Phe Thanh Tuan,Ca Phe Thanh Tuan,cafe,16.0516806,108.1699776,VN
YoungCafe,YoungCafe,cafe,16.0627019,108.2233304,VN
CafeBui,CafeBui,cafe,16.0455351,108.2095653,VN
HoaCau Garden Coffee,HoaCau Garden Coffee,cafe,16.061609,108.2090288,VN
SuminCoffee,SuminCoffee,cafe,16.0383646,108.1863411,VN
CaPhe Tan The Thao,CaPhe Tan The Thao,cafe,16.0701456,108.1846958,VN
BarCa Phe Quynh Anh,BarCa Phe Quynh Anh,cafe,16.0697796,108.2173544,VN
KimChi Coffee,KimChi Coffee,cafe,16.0866114,108.1441189,VN
Cafe Matrix,Cafe Matrix,cafe,16.0689122,108.1511345,VN
NiceCoffee,NiceCoffee,cafe,16.0447617,108.2227885,VN
Cafe Tây Sơn,Cafe Tay Son,cafe,16.068661,108.2087874,VN
GiaiKhat Robben Coffee,GiaiKhat Robben Coffee,cafe,16.0576287,108.2097619,VN
CafeCao Nguyen,CafeCao Nguyen,cafe,16.048269,108.2123421,VN
LuuLy Coffee,LuuLy Coffee,cafe,16.0750529,108.2307872,VN
CafeThao Uyen,CafeThao Uyen,cafe,16.0490719,108.2130601,VN
CaPhe Luna,CaPhe Luna,cafe,16.0643134,108.1747963,VN
HaoHao Coffee,HaoHao Coffee,cafe,16.0870392,108.2406834,VN
DuyThanh Coffee,DuyThanh Coffee,cafe,16.0571757,108.2129395,VN
CaPhe Vuon Da Bien,CaPhe Vuon Da Bien,cafe,16.0762848,108.2075858,VN
LuckyCoffee,LuckyCoffee,cafe,16.0457052,108.2226491,VN
CafeToday,CafeToday,cafe,16.0675663,108.2077206,VN
PhoCoffee,PhoCoffee,cafe,16.0663258,108.2210558,VN
Ca Phe Giai Khat Thanh Van,Ca Phe Giai Khat Thanh Van,cafe,16.0546458,108.2399741,VN
CaPhe Tuoi Hong,CaPhe Tuoi Hong,cafe,16.0707023,108.2204389,VN
DinhCoffee,DinhCoffee,cafe,16.0505719,108.2161796,VN
BaoTran Coffee,BaoTran Coffee,cafe,16.0948767,108.2443642,VN
MatBien Coffee,MatBien Coffee,cafe,16.0691095,108.2013508,VN
CafeCat Tien,CafeCat Tien,cafe,16.0552889,108.2123387,VN
Ca Phe Thanh Thanh,Ca Phe Thanh Thanh,cafe,16.058284,108.1774163,VN
BachDat Coffee,BachDat Coffee,cafe,16.0624685,108.2176904,VN
CafeNew Life,CafeNew Life,cafe,16.0660578,108.2198757,VN
Ca Phe Van Anh,Ca Phe Van Anh,cafe,16.0712642,108.1928766,VN
LongCoffee,LongCoffee,cafe,16.1109907,108.1297417,VN
QuynhThuy Coffee,QuynhThuy Coffee,cafe,16.0782178,108.2143342,VN
TrucXinh Coffee,TrucXinh Coffee,cafe,16.0684084,108.198772,VN
HoaLan Coffee,HoaLan Coffee,cafe,16.0445761,108.1847441,VN
Cafe Anh Linh,Cafe Anh Linh,cafe,16.0687243,108.2015572,VN
CaPhe Dan,CaPhe Dan,cafe,16.0622534,108.2179552,VN
Cafe33,Cafe33,cafe,16.0661319,108.2226375,VN
QuynhMai Coffee,QuynhMai Coffee,cafe,16.0671436,108.1825282,VN
CafePhuong Vy,CafePhuong Vy,cafe,16.0750173,108.2304525,VN
CaPhe Relax,CaPhe Relax,cafe,16.0318211,108.2239258,VN
WifiThao Chi Coffee,WifiThao Chi Coffee,cafe,16.0680153,108.1918239,VN
HongAnh Coffee,HongAnh Coffee,cafe,16.0688878,108.2015494,VN
CaPhe Mien Nhiet Doi,CaPhe Mien Nhiet Doi,cafe,16.0575572,108.218894,VN
PhuongCoffee,PhuongCoffee,cafe,16.1139462,108.1277901,VN
Ca Phe Jet,Ca Phe Jet,cafe,16.059902,108.2123879,VN
CafeGarden,CafeGarden,cafe,16.0651454,108.2216191,VN
Ca Phe Huong Xuan,Ca Phe Huong Xuan,cafe,16.0569523,108.1673985,VN
CafeBillards,CafeBillards,cafe,16.0687364,108.217669,VN
CaPhe Huy,CaPhe Huy,cafe,16.0768325,108.2120316,VN
QanCafe Giai Khat,QanCafe Giai Khat,cafe,16.0226746,108.2144254,VN
CafeThuy Duong,CafeThuy Duong,cafe,16.0710683,108.1488883,VN
GiaiKhat Hong Anh Coffee,GiaiKhat Hong Anh Coffee,cafe,16.0377296,108.2222682,VN
LyLy Coffee,LyLy Coffee,cafe,16.0846609,108.1452942,VN
NhaUyen Coffee,NhaUyen Coffee,cafe,16.0643773,108.2190227,VN
42Coffee,42Coffee,cafe,16.0645165,108.2097208,VN
Ca Phe Hoang Uyen,Ca Phe Hoang Uyen,cafe,16.0682022,108.1937456,VN
DuyenCoffee,DuyenCoffee,cafe,16.0706977,108.2088124,VN
Cafe Giai Khat Loc Vung,Cafe Giai Khat Loc Vung,cafe,16.0710734,108.1433576,VN
QuynhAnh Coffee,QuynhAnh Coffee,cafe,16.0585636,108.2096804,VN
352Coffee,352Coffee,cafe,16.0549851,108.218971,VN
CaPhe My,CaPhe My,cafe,16.0593646,108.2087853,VN
CaPhe Anh Tien,CaPhe Anh Tien,cafe,16.0644546,108.1522465,VN
UyenPhuong Coffee,UyenPhuong Coffee,cafe,16.1068753,108.1320655,VN
ThienAnh Coffee,ThienAnh Coffee,cafe,16.0681152,108.1924101,VN
HuongQue Coffee,HuongQue Coffee,cafe,16.0613894,108.2044916,VN
Cà phê Thật,Ca phe That,cafe,16.0205967,108.2112121,VN
Cafe Thanh Thuy,Cafe Thanh Thuy,cafe,16.0626452,108.1571871,VN
HuongDuong Coffee,HuongDuong Coffee,cafe,16.1145079,108.127255,VN
HongDuy Coffee,HongDuy Coffee,cafe,16.0827847,108.1460237,VN
ChipChip Coffee,ChipChip Coffee,cafe,16.0447806,108.2393417,VN
Cafe Mat Trang Xanh,Cafe Mat Trang Xanh,cafe,16.0628102,108.1567579,VN
Ca Phe Huong Ngoc Lan,Ca Phe Huong Ngoc Lan,cafe,16.0562723,108.1659995,VN
ThanhLan Coffee,ThanhLan Coffee,cafe,16.067496,108.2176172,VN
Ca Phe 54,Ca Phe 54,cafe,16.0701198,108.1505084,VN
Cafe Kieu Diem,Cafe Kieu Diem,cafe,16.0705631,108.1479335,VN
Cafe461,Cafe461,cafe,16.0662691,108.2066202,VN
Cafe Hai Quynh,Cafe Hai Quynh,cafe,16.0534176,108.2176226,VN
CafeHuyen Trang,CafeHuyen Trang,cafe,16.0929068,108.2433715,VN
Ca Phe Hung,Ca Phe Hung,cafe,16.0784395,108.2184863,VN
CaPhe Diem Hen,CaPhe Diem Hen,cafe,16.0636246,108.1546926,VN
DieuThu Coffee,DieuThu Coffee,cafe,16.0600007,108.2134008,VN
Ca Phe Brown,Ca Phe Brown,cafe,16.0715138,108.2117833,VN
Cafe New Style,Cafe New Style,cafe,16.0161779,108.2022267,VN
CaPhe Kim Trung,CaPhe Kim Trung,cafe,16.0630679,108.1602341,VN
Cafe79,Cafe79,cafe,16.0721044,108.2186472,VN
CaPhe Khanh Vy,CaPhe Khanh Vy,cafe,16.0385347,108.1862874,VN
CàPhê Da Nang Pho,CaPhe Da Nang Pho,cafe,16.0868397,108.215165,VN
TrungHien Coffee,TrungHien Coffee,cafe,16.071496,108.2033292,VN
Cafe 50,Cafe 50,cafe,16.0641453,108.2214904,VN
HongCoffee,HongCoffee,cafe,16.0718879,108.178972,VN
CafeBen,CafeBen,cafe,16.0641917,108.2143289,VN
Ca Phe Quynh Huong,Ca Phe Quynh Huong,cafe,16.063238,108.1668484,VN
Cafe Golden Fish,Cafe Golden Fish,cafe,16.0707745,108.218733,VN
Ca Phe Trau Cau,Ca Phe Trau Cau,cafe,16.0711817,108.1550681,VN
157Coffee,157Coffee,cafe,16.0713724,108.2024467,VN
CaPhe Nguyen Thao,CaPhe Nguyen Thao,cafe,16.0873047,108.1444207,VN
PhucDuyen Coffee,PhucDuyen Coffee,cafe,16.1115277,108.1295163,VN
TuUyen Coffee,TuUyen Coffee,cafe,16.0622025,108.2089491,VN
Cafe Anh,Cafe Anh,cafe,16.0178588,108.2068294,VN
CaPhe S Rock Coffee,CaPhe S Rock Coffee,cafe,16.0843078,108.2139024,VN
CaPhe Han Pho,CaPhe Han Pho,cafe,16.0716611,108.2224613,VN
DiemHen Coffee,DiemHen Coffee,cafe,16.0572169,108.2114589,VN
CaPhe Anh Hong,CaPhe Anh Hong,cafe,16.0653619,108.1496072,VN
NhaKhuyen Coffee,NhaKhuyen Coffee,cafe,16.0789549,108.2212972,VN
Ca Phe Legend,Ca Phe Legend,cafe,16.0516239,108.1699937,VN
CafeHang Me,CafeHang Me,cafe,16.0639278,108.222574,VN
Internet424 Coffee,Internet424 Coffee,cafe,16.0764343,108.1486416,VN
CafeGiai Khat 35,CafeGiai Khat 35,cafe,16.065532,108.2184005,VN
CaPhe Khanh Van,CaPhe Khanh Van,cafe,16.0350074,108.1789934,VN
GiaiKhat Duc Vuong,GiaiKhat Duc Vuong,cafe,16.0715374,108.1879842,VN
NgocCoffee,NgocCoffee,cafe,16.0755548,108.2306045,VN
CafeVu Hai,CafeVu Hai,cafe,16.0614286,108.2203907,VN
Coffee New Sky,Coffee New Sky,cafe,16.0682343,108.1494322,VN
CaPhe Pho Xua,CaPhe Pho Xua,cafe,16.0444627,108.2223165,VN
Cafe Den Bin,Cafe Den Bin,cafe,16.0733879,108.2200581,VN
CaPhe Giai Khat Sinh Vien,CaPhe Giai Khat Sinh Vien,cafe,16.0572891,108.2098979,VN
CaPhe Hang,CaPhe Hang,cafe,16.0366005,108.1852966,VN
NhuY Coffee,NhuY Coffee,cafe,16.0466435,108.2217854,VN
CaPhe Truyen,CaPhe Truyen,cafe,16.0673911,108.1823565,VN
KatynatCoffee,KatynatCoffee,cafe,16.0778518,108.2200742,VN
TitoCoffee,TitoCoffee,cafe,16.0566086,108.2116198,VN
Cafe Giai Khat 59,Cafe Giai Khat 59,cafe,16.0810992,108.2194519,VN
ThaoNguyen Coffee,ThaoNguyen Coffee,cafe,16.0456175,108.2225525,VN
CaPhe Giai Khat Huong Vuon Cau,CaPhe Giai Khat Huong Vuon Cau,cafe,16.0672434,108.2039165,VN
PhuCoffee,PhuCoffee,cafe,16.0628036,108.213887,VN
Ca Phe Giai Khat,Ca Phe Giai Khat,cafe,16.0540422,108.2390125,VN
BinBin Coffee,BinBin Coffee,cafe,16.1111131,108.1296903,VN
CafeBao Long,CafeBao Long,cafe,16.0500563,108.214994,VN
CafeLong,CafeLong,cafe,16.0946706,108.244273,VN
CaPhe Nu Tam Xuan,CaPhe Nu Tam Xuan,cafe,16.0720528,108.2056707,VN
CaPhe Nhu Phuong,CaPhe Nhu Phuong,cafe,16.0717642,108.1563878,VN
DuyenAnh Coffee,DuyenAnh Coffee,cafe,16.0577221,108.2065773,VN
CafeWin My,CafeWin My,cafe,16.0653464,108.2182449,VN
Cafe Thuan Tinh,Cafe Thuan Tinh,cafe,16.0717951,108.1402409,VN
Ca Phe Sari,Ca Phe Sari,cafe,16.0717229,108.1562859,VN
CaPhe Khung Cua Hep,CaPhe Khung Cua Hep,cafe,16.0708787,108.198007,VN
HuongHoa Coffee,HuongHoa Coffee,cafe,16.0599697,108.1793743,VN
CaPhe Nhu Mai,THANHSON,cafe,16.0853516,108.1433737,VN
BoGia Coffee,BoGia Coffee,cafe,16.0767951,108.2204711,VN
Cafe Lipton,Cafe Lipton,cafe,16.0446535,108.2227617,VN
CaPhe Jet,CaPhe Jet,cafe,16.0611875,108.2110707,VN
CaPhe Quynh,CaPhe Quynh,cafe,16.0934244,108.2435692,VN
Cafe Rex,Cafe Rex,cafe,16.0699806,108.2190495,VN
MyLam Vien Coffee,MyLam Vien Coffee,cafe,16.0397103,108.2425533,VN
CaPhe Thuy,CaPhe Thuy,cafe,16.0816044,108.2215386,VN
NhatNang Coffee,NhatNang Coffee,cafe,16.0685373,108.200714,VN
CafeKieu Trang,CafeKieu Trang,cafe,16.0545826,108.2120007,VN
CungDan Xua Coffee,CungDan Xua Coffee,cafe,16.0737333,108.2148331,VN
Cafe155,Cafe155,cafe,16.0620661,108.2170101,VN
VilanCoffee,VilanCoffee,cafe,16.0642032,108.2193313,VN
CafeBa Map,CafeBa Map,cafe,16.0612631,108.1783947,VN
Cafe9X,Cafe9X,cafe,16.0700528,108.2212114,VN
CaPhe Sinh Vien,CaPhe Sinh Vien,cafe,16.0525734,108.2373072,VN
CafeCo Vang,CafeCo Vang,cafe,16.0897792,108.2419107,VN
CaPhe Giot Dang,CaPhe Giot Dang,cafe,16.0221177,108.2132131,VN
HongTrang Coffee,HongTrang Coffee,cafe,16.0828466,108.1458038,VN
10Tran Quoc Toan Coffee,10Tran Quoc Toan Coffee,cafe,16.0662588,108.2236039,VN
Ca Phe An Tuong,Ca Phe An Tuong,cafe,16.0793393,108.2190038,VN
CafeThuy,CafeThuy,cafe,16.0647381,108.2103646,VN
Ca Phe Truc Duyen,Ca Phe Truc Duyen,cafe,16.0682253,108.1939494,VN
Van,Van,cafe,16.0757535,108.2198667,VN
BambooCoffee,BambooCoffee,cafe,16.0735054,108.14948,VN
ValentineCoffee,ValentineCoffee,cafe,16.0461434,108.2387209,VN
ThanhAn Coffee,ThanhAn Coffee,cafe,16.0552064,108.2194304,VN
CaPhe Trang Le,CaPhe Trang Le,cafe,16.0904338,108.1478584,VN
CafeViolet,CafeViolet,cafe,16.0653601,108.1547875,VN
MaiTrang Coffee,MaiTrang Coffee,cafe,16.1068134,108.1321031,VN
204Coffee,204Coffee,cafe,16.0785116,108.2170218,VN
Cafe78,Cafe78,cafe,16.067063,108.217982,VN
CaPhe Dong Tay,CaPhe Dong Tay,cafe,16.013755,108.1959521,VN
CaPhe A. Ly,CaPhe A. Ly,cafe,16.0627638,108.1577021,VN
AnhThu Coffee,AnhThu Coffee,cafe,16.1119504,108.129331,VN
Cafe188,Cafe188,cafe,16.0569973,108.2201299,VN
CafeHana,CafeHana,cafe,16.0443405,108.2395763,VN
KimNguyet Ca Coffee,KimNguyet Ca Coffee,cafe,16.098866,108.1359279,VN
CafeThao Vy,CafeThao Vy,cafe,16.0632947,108.1580132,VN
CaPhe Uyen Phuong,CaPhe Uyen Phuong,cafe,16.0900009,108.1474614,VN
MaiAnh Coffee,MaiAnh Coffee,cafe,16.0755735,108.2112711,VN
CafeVinh Phuc,CafeVinh Phuc,cafe,16.0694187,108.2228261,VN
Cafe Chot Nho,Cafe Chot Nho,cafe,16.0219269,108.2135135,VN
NgocLan Coffee,NgocLan Coffee,cafe,16.0707499,108.1495428,VN
HoangViet Coffee,HoangViet Coffee,cafe,16.1114052,108.1295677,VN
NewStar Coffee,NewStar Coffee,cafe,16.081326,108.1466996,VN
37Coffee,37Coffee,cafe,16.0824909,108.2204926,VN
CaPhe Giai Khat Xiromi,CaPhe Giai Khat Xiromi,cafe,16.0895782,108.2169896,VN
GiaiKhat Truc Viet Coffee,GiaiKhat Truc Viet Coffee,cafe,16.063336,108.2183683,VN
Cà Phê Long,Long Coffee,cafe,16.0749597,108.219974,VN
BaoHuong Coffee,BaoHuong Coffee,cafe,16.0663619,108.2181108,VN
CaPhe Phuong Nam,CaPhe Phuong Nam,cafe,16.014059,108.1970462,VN
Ca Phe Thien Truc,Ca Phe Thien Truc,cafe,16.08705,108.2165712,VN
Ca Phe San Vuon Da Thien Ly,Ca Phe San Vuon Da Thien Ly,cafe,16.0549242,108.1785938,VN
DivaCoffee,DivaCoffee,cafe,16.056262,108.2219781,VN
Ca Phe U I,Ca Phe U I,cafe,16.0625937,108.1575572,VN
Cafe Giai Khat Tam,Cafe Giai Khat Tam,cafe,16.0792023,108.2215011,VN
Cafe Giai Khat Thu Thao,Cafe Giai Khat Thu Thao,cafe,16.0585326,108.2096711,VN
QueenBell Coffee,QueenBell Coffee,cafe,16.1116972,108.1294451,VN
CafeMai La,CafeMai La,cafe,16.0608962,108.1614454,VN
CaPhe Tigon,CaPhe Tigon,cafe,16.0707281,108.2188296,VN
CaPhe Giai Khat Tv,CaPhe Giai Khat Tv,cafe,16.0537025,108.2213408,VN
Ca Phe Anh Thu,Ca Phe Anh Thu,cafe,16.0708363,108.1544029,VN
GiaiKhat Bia Tuoi Coffee,GiaiKhat Bia Tuoi Coffee,cafe,16.0669214,108.1921228,VN
CafeK.C.F,CafeK.C.F,cafe,16.06397,108.2234537,VN
Cafe Paradise,Cafe Paradise,cafe,16.0177041,108.2065665,VN
Ca Phe Thanh Tam,Ca Phe Thanh Tam,cafe,16.0640628,108.1667143,VN
Piggy,Piggy,cafe,16.0722436,108.2210076,VN
CaPhe Cay Truc,CaPhe Cay Truc,cafe,16.061274,108.2214904,VN
Cafe Phuong,Cafe Phuong,cafe,16.0649443,108.1503206,VN
